3,,5,,9,,1,,2,,4,,6,,7,,8,,10,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
492.0146179,0.191437155,492.0146179,0.1267064065,492.0146179,0.1701967716,492.0146179,0.4006165564,492.0146179,0.2935636044,492.0146179,0.09335000813,492.0146179,0.06035124511,492.0146179,0.02458589152,491.947937,0.01746244915,491.947937,0.1690706313,
490.9499817,0.1965801865,490.9499817,0.1239114851,490.9499817,0.1716017574,490.9499817,0.4087728858,490.9499817,0.3001940548,490.9499817,0.09569316357,490.9499817,0.0586020425,490.9499817,0.02404306829,491.0352478,0.01609518565,491.0352478,0.1682806015,
490.037262,0.2028142661,490.037262,0.1205073446,490.037262,0.17456083,490.037262,0.4227558374,490.037262,0.3107261062,490.037262,0.09928242117,490.037262,0.05683692917,490.037262,0.02335789986,489.9702454,0.0149816256,489.9702454,0.1685965955,
488.972229,0.2088447809,488.972229,0.1170434803,488.972229,0.1774967909,488.972229,0.4360986948,488.972229,0.3202824593,488.972229,0.102359429,488.972229,0.05513509363,488.972229,0.02252361365,489.0571899,0.01462826971,489.0571899,0.1696348488,
488.0591431,0.2138924897,488.0591431,0.1146254316,488.0591431,0.1797970831,488.0591431,0.4463487267,488.0591431,0.3276140094,488.0591431,0.1044884697,488.0591431,0.05398763716,488.0591431,0.02267659083,487.9917297,0.01510618441,487.9917297,0.1707419306,
486.9936523,0.2187892795,486.9936523,0.1112973392,486.9936523,0.1813255548,486.9936523,0.4555534124,486.9936523,0.3341074884,486.9936523,0.1063817441,486.9936523,0.05257929116,486.9936523,0.02162731066,486.9260559,0.01428186148,486.9260559,0.1709066629,
485.927948,0.224475503,485.927948,0.1090063602,485.927948,0.1841528416,485.927948,0.4693985879,485.927948,0.3444324136,485.927948,0.1096574366,485.927948,0.05141320825,485.927948,0.02080777287,486.0124207,0.01377722248,486.0124207,0.1719259471,
485.0142822,0.2300298661,485.0142822,0.1060387343,485.0142822,0.1871649623,485.0142822,0.4806471765,485.0142822,0.3533243537,485.0142822,0.112832509,485.0142822,0.05013395846,485.0142822,0.02020089887,484.9463196,0.0133435009,484.9463196,0.1730671227,
483.9481506,0.2354848832,483.9481506,0.1034796014,483.9481506,0.1891465634,483.9481506,0.4914611876,483.9481506,0.3619165421,483.9481506,0.1152230501,483.9481506,0.04871226102,483.9481506,0.01960865594,484.0323486,0.01360117085,484.0323486,0.1744730771,
483.0341187,0.2403587252,483.0341187,0.1002349406,483.0341187,0.1909506172,483.0341187,0.5021993518,483.0341187,0.3694327176,483.0341187,0.1171651408,483.0341187,0.0475394018,483.0341187,0.01866856404,482.9658203,0.01247407869,482.9658203,0.1747496873,
481.9675598,0.246735841,481.9675598,0.09814818203,481.9675598,0.1947706789,481.9675598,0.5151206255,481.9675598,0.3792844713,481.9675598,0.1210934147,481.9675598,0.04648798704,481.9675598,0.01863705553,482.0514526,0.01260834001,482.0514526,0.1766879559,
481.0531921,0.2513103187,481.0531921,0.09618444741,481.0531921,0.1963939518,481.0531921,0.5235450864,481.0531921,0.3846458793,481.0531921,0.122793369,481.0531921,0.04521110654,481.0531921,0.01798979193,480.9845276,0.0120836813,480.9845276,0.1773098111,
479.9862061,0.2573806942,479.9862061,0.09354171902,479.9862061,0.1995238513,479.9862061,0.5375765562,479.9862061,0.3947520256,479.9862061,0.1261706501,479.9862061,0.04412017018,479.9862061,0.01752750576,480.0697937,0.0122475354,480.0697937,0.1785005033,
479.0714722,0.2634702325,479.0714722,0.09077686816,479.0714722,0.2022267729,479.0714722,0.5502892137,479.0714722,0.404298991,479.0714722,0.1293166429,479.0714722,0.04269768298,479.0714722,0.01688716561,479.0024414,0.0120389685,479.0024414,0.1800256968,
478.0040588,0.2697503567,478.0040588,0.08826204389,478.0040588,0.2054313421,478.0040588,0.5629541874,478.0040588,0.4133655727,478.0040588,0.1318387836,478.0040588,0.04152569547,478.0040588,0.01642164402,477.934845,0.01166167203,477.934845,0.181187585,
476.9364319,0.2753929496,476.9364319,0.08610114455,476.9364319,0.2085654289,476.9364319,0.5755851865,476.9364319,0.4227654338,476.9364319,0.1349418759,476.9364319,0.0403624326,476.9364319,0.01581785642,477.0195618,0.01137817651,477.0195618,0.1824901104,
476.0211487,0.2801989913,476.0211487,0.08437211812,476.0211487,0.210730657,476.0211487,0.5861365795,476.0211487,0.4305814803,476.0211487,0.1373788118,476.0211487,0.03935362026,476.0211487,0.01556933206,475.9515381,0.01099792216,475.9515381,0.1840269119,
474.9530945,0.2864610851,474.9530945,0.08191010356,474.9530945,0.2136271447,474.9530945,0.5985944271,474.9530945,0.4400367439,474.9530945,0.1401999146,474.9530945,0.03834406286,474.9530945,0.01482436992,475.0359192,0.01091870479,475.0359192,0.1850785315,
474.0374451,0.2916471958,474.0374451,0.07995286584,474.0374451,0.2162125111,474.0374451,0.6097406745,474.0374451,0.4481261373,474.0374451,0.1433903128,474.0374451,0.03729882091,474.0374451,0.01440260746,473.9674988,0.01055012457,473.9674988,0.1866319478,
472.9689941,0.2979077399,472.9689941,0.07790590823,472.9689941,0.2193098962,472.9689941,0.6235880256,472.9689941,0.4575848877,472.9689941,0.1458747089,472.9689941,0.03616849706,472.9689941,0.01404747553,473.0515137,0.01047881134,473.0515137,0.1881994754,
472.0529785,0.3028423488,472.0529785,0.07603461295,472.0529785,0.221770525,472.0529785,0.6332852244,472.0529785,0.4655815065,472.0529785,0.1481911838,472.0529785,0.03540754691,472.0529785,0.01382713858,471.982666,0.0101720253,471.982666,0.1898576319,
470.9841003,0.3089161515,470.9841003,0.07407300919,470.9841003,0.2250639498,470.9841003,0.6456381083,470.9841003,0.4746008813,470.9841003,0.1514476538,470.9841003,0.03493990749,470.9841003,0.01338236872,471.0663452,0.00987252593,471.0663452,0.1912392825,
470.067749,0.3139026761,470.067749,0.07252881676,470.067749,0.2272385806,470.067749,0.6549989581,470.067749,0.4811770618,470.067749,0.1536613554,470.067749,0.03409353644,470.067749,0.01303799264,469.9970703,0.009836618789,469.9970703,0.1925913841,
468.9984436,0.3197577298,468.9984436,0.07065031677,468.9984436,0.2301151156,468.9984436,0.6670829654,468.9984436,0.4900867641,468.9984436,0.1563471854,468.9984436,0.03266411275,468.9984436,0.01243348047,468.9275818,0.009407474659,468.9275818,0.1938903332,
467.9289551,0.3250433803,467.9289551,0.06931810826,467.9289551,0.233855769,467.9289551,0.6809107661,467.9289551,0.4986404479,467.9289551,0.1594606191,467.9289551,0.03218854219,467.9289551,0.01237959601,468.0107117,0.009747844189,468.0107117,0.1955501884,
467.0120544,0.3301348984,467.0120544,0.06795041263,467.0120544,0.2361753881,467.0120544,0.6887513399,467.0120544,0.5059871674,467.0120544,0.1616947502,467.0120544,0.03156821057,467.0120544,0.01218459569,466.9408264,0.009789197706,466.9408264,0.19713974,
465.9421082,0.3350849152,465.9421082,0.06574165821,465.9421082,0.2386592925,465.9421082,0.7007126808,465.9421082,0.5144175291,465.9421082,0.1636891365,465.9421082,0.03029838949,465.9421082,0.01133611333,466.0235901,0.008852769621,466.0235901,0.198452279,
465.0248718,0.3404172957,465.0248718,0.06492476165,465.0248718,0.241165325,465.0248718,0.71012187,465.0248718,0.5213843584,465.0248718,0.1661972702,465.0248718,0.03002083115,465.0248718,0.01111605857,464.9532776,0.009162247181,464.9532776,0.200698778,
463.9545288,0.3453096449,463.9545288,0.06303267181,463.9545288,0.2440819591,463.9545288,0.7219967842,463.9545288,0.5298421383,463.9545288,0.1690799147,463.9545288,0.02911378257,463.9545288,0.01068217307,464.0357056,0.008587524295,464.0357056,0.2011885494,
463.0369568,0.3496750891,463.0369568,0.06170664355,463.0369568,0.2462566495,463.0369568,0.7312592864,463.0369568,0.5375909805,463.0369568,0.1712403595,463.0369568,0.02829362825,463.0369568,0.01036257111,462.9649963,0.008370414376,462.9649963,0.2027610838,
461.966217,0.3553247452,461.966217,0.06039431691,461.966217,0.2492781132,461.966217,0.7418826818,461.966217,0.5462189317,461.966217,0.1742473394,461.966217,0.02800646983,461.966217,0.01029587444,462.0470581,0.008424754255,462.0470581,0.2044132352,
461.0482483,0.3602790534,461.0482483,0.05936978385,461.0482483,0.2518885732,461.0482483,0.7520893812,461.0482483,0.5532342196,461.0482483,0.1762757301,461.0482483,0.02756923251,461.0482483,0.01009542216,460.9759521,0.009072129615,460.9759521,0.2069252431,
459.9771118,0.3652378917,459.9771118,0.05894417316,459.9771118,0.2550584376,459.9771118,0.7629433274,459.9771118,0.5607171059,459.9771118,0.1793146431,459.9771118,0.0272643324,459.9771118,0.01035697758,460.0576782,0.00883958675,460.0576782,0.2077116072,
459.0588379,0.3686582446,459.0588379,0.05687198415,459.0588379,0.256305635,459.0588379,0.7712674141,459.0588379,0.5660836101,459.0588379,0.1798633933,459.0588379,0.02632384934,459.0588379,0.009066419676,458.986145,0.007812709548,458.986145,0.2089743465,
457.9872742,0.3737645745,457.9872742,0.05642531812,457.9872742,0.2600214779,457.9872742,0.7812632918,457.9872742,0.5739361048,457.9872742,0.1828544438,457.9872742,0.02618863434,457.9872742,0.009412897751,458.0675354,0.008025109768,458.0675354,0.2107771337,
457.068634,0.37772277,457.068634,0.05562506616,457.068634,0.2615651786,457.068634,0.7905510068,457.068634,0.5808381438,457.068634,0.1848380566,457.068634,0.0253710188,457.068634,0.009093116969,456.9956055,0.007675522007,456.9956055,0.2120269835,
455.9967041,0.3822100759,455.9967041,0.05469014868,455.9967041,0.2647331655,455.9967041,0.79999125,455.9967041,0.5880621672,455.9967041,0.1873746812,455.9967041,0.02508460544,455.9967041,0.008867511526,455.9234924,0.007713859435,455.9234924,0.2137264758,
454.92453,0.387576431,454.92453,0.05417035148,454.92453,0.2673258781,454.92453,0.8101865649,454.92453,0.5950913429,454.92453,0.1897619367,454.92453,0.02512538806,454.92453,0.009287792258,455.0043335,0.007651836611,455.0043335,0.2156351954,
454.0053711,0.3913629949,454.0053711,0.05359569937,454.0053711,0.269484818,454.0053711,0.8181861639,454.0053711,0.600417614,454.0053711,0.1914828122,454.0053711,0.02494245581,454.0053711,0.008740291931,453.9317932,0.007733912207,453.9317932,0.2170903534,
452.9328308,0.3954919279,452.9328308,0.05333165079,452.9328308,0.2718475759,452.9328308,0.8259198666,452.9328308,0.6060705185,452.9328308,0.1934300214,452.9328308,0.0249089282,452.9328308,0.00866103638,453.0122986,0.007707113866,453.0122986,0.2184947282,
452.0133057,0.3974107504,452.0133057,0.05291928351,452.0133057,0.2733676136,452.0133057,0.83183074,452.0133057,0.6109771729,452.0133057,0.1942704767,452.0133057,0.02438990586,452.0133057,0.008261781186,451.9393921,0.007766404189,451.9393921,0.2197526842,
450.9403687,0.4020860493,450.9403687,0.05304757878,450.9403687,0.2766726613,450.9403687,0.8417084217,450.9403687,0.6173966527,450.9403687,0.1967515051,450.9403687,0.02450837381,450.9403687,0.008550139144,451.0195618,0.007788778748,451.0195618,0.2217682302,
450.0205078,0.4053952396,450.0205078,0.05318986997,450.0205078,0.2788488567,450.0205078,0.8486195803,450.0205078,0.6220446825,450.0205078,0.198848635,450.0205078,0.02469109558,450.0205078,0.008658817969,449.946228,0.007861549035,449.946228,0.2237391025,
448.9471741,0.409209609,448.9471741,0.05330153555,448.9471741,0.2812737226,448.9471741,0.856603384,448.9471741,0.6282862425,448.9471741,0.2006918341,448.9471741,0.02481348254,448.9471741,0.008945378475,449.026062,0.00812284369,449.026062,0.2253987491,
448.0269775,0.4113005102,448.0269775,0.05367237702,448.0269775,0.2822550535,448.0269775,0.8601666093,448.0269775,0.6309639812,448.0269775,0.2014619559,448.0269775,0.02511087805,448.0269775,0.008682611398,447.9523315,0.008025057614,447.9523315,0.2265906483,
446.9532471,0.4140699804,446.9532471,0.05477838591,446.9532471,0.2849803567,446.9532471,0.8653305173,446.9532471,0.635391295,446.9532471,0.2035405636,446.9532471,0.02531808242,446.9532471,0.009554868564,447.0318298,0.008627420291,447.0318298,0.2282874286,
446.0327148,0.4163947999,446.0327148,0.0546556823,446.0327148,0.2861803174,446.0327148,0.871727407,446.0327148,0.6393662691,446.0327148,0.2043816894,446.0327148,0.0252830442,446.0327148,0.008890999481,445.9577026,0.008065720089,445.9577026,0.2295877635,
444.9585876,0.419580549,444.9585876,0.05605058372,444.9585876,0.2886922359,444.9585876,0.8787397742,444.9585876,0.6443586946,444.9585876,0.2055452615,444.9585876,0.025711447,444.9585876,0.009468849748,445.0368652,0.008602784947,445.0368652,0.2315703034,
444.0377502,0.421659857,444.0377502,0.05747335404,444.0377502,0.2909555137,444.0377502,0.8836101294,444.0377502,0.6480215192,444.0377502,0.206960395,444.0377502,0.02647088096,444.0377502,0.009528327733,443.9623718,0.008666158654,443.9623718,0.2332550287,
442.9632263,0.423954159,442.9632263,0.05828596279,442.9632263,0.2922935188,442.9632263,0.8863632083,442.9632263,0.6508486271,442.9632263,0.2076724023,442.9632263,0.02694678307,442.9632263,0.01005011797,443.0411987,0.00895354338,443.0411987,0.23505041,
442.0420227,0.4253959954,442.0420227,0.05883614719,442.0420227,0.2934526801,442.0420227,0.8885596991,442.0420227,0.6528948545,442.0420227,0.2083161175,442.0420227,0.02744446695,442.0420227,0.009950175881,441.9663086,0.008690850809,441.9663086,0.236221984,
440.9671326,0.4276531041,440.9671326,0.06147029996,440.9671326,0.2958212197,440.9671326,0.893022418,440.9671326,0.6554704309,440.9671326,0.2096222192,440.9671326,0.02865822986,440.9671326,0.01031029504,441.0447998,0.008988135494,441.0447998,0.238646552,
440.0455933,0.4294091761,440.0455933,0.06284639984,440.0455933,0.29749313,440.0455933,0.8970597982,440.0455933,0.6582773924,440.0455933,0.2107174993,440.0455933,0.02937741019,440.0455933,0.01098669227,439.9695129,0.009452896193,439.9695129,0.2404021323,
438.9703064,0.4304457307,438.9703064,0.06510765105,438.9703064,0.299512893,438.9703064,0.900411129,438.9703064,0.6606326103,438.9703064,0.2110293061,438.9703064,0.03027168848,438.9703064,0.01098215207,439.0476685,0.009292763658,439.0476685,0.2416034639,
438.0484619,0.4313888848,438.0484619,0.06688219309,438.0484619,0.3001317382,438.0484619,0.9020625353,438.0484619,0.6621361971,438.0484619,0.2111711353,438.0484619,0.03123818152,438.0484619,0.01161500812,437.9720154,0.009759068489,437.9720154,0.2434634715,
436.9727783,0.4319503605,436.9727783,0.06903938204,436.9727783,0.3014209867,436.9727783,0.9034935236,436.9727783,0.6635197401,436.9727783,0.2118608356,436.9727783,0.03207827359,436.9727783,0.01182861254,437.0498352,0.009987628087,437.0498352,0.2446945608,
436.0505981,0.4330304265,436.0505981,0.07224258035,436.0505981,0.3027995825,436.0505981,0.9062379003,436.0505981,0.6648373604,436.0505981,0.2120455056,436.0505981,0.03331988677,436.0505981,0.01235685032,435.9737854,0.0104552377,435.9737854,0.2466597259,
434.9745483,0.4338912666,434.9745483,0.07524607331,434.9745483,0.3044506013,434.9745483,0.9070728421,434.9745483,0.6659225225,434.9745483,0.2122028619,434.9745483,0.03485061601,434.9745483,0.01293293294,435.0513,0.01077480149,435.0513,0.248634249,
434.0520325,0.4337414205,434.0520325,0.07795639336,434.0520325,0.3056564629,434.0520325,0.907168746,434.0520325,0.6658584476,434.0520325,0.2120138705,434.0520325,0.03572732583,434.0520325,0.01329532173,433.9748535,0.01093802974,433.9748535,0.2504205108,
432.9755859,0.434152782,432.9755859,0.08182227612,432.9755859,0.3069171309,432.9755859,0.9074172974,432.9755859,0.666343689,432.9755859,0.2121760696,432.9755859,0.03772928193,432.9755859,0.01418433618,433.0520325,0.01153347082,433.0520325,0.2521339655,
432.0527649,0.4336953759,432.0527649,0.0844149366,432.0527649,0.308046788,432.0527649,0.9076411128,432.0527649,0.6663607955,432.0527649,0.2122942209,432.0527649,0.0390522033,432.0527649,0.0149259232,431.9752197,0.01180922054,431.9752197,0.2544015646,
430.9759216,0.4337687492,430.9759216,0.08857379854,430.9759216,0.3089951575,430.9759216,0.9063071012,430.9759216,0.6655545235,430.9759216,0.2124058753,430.9759216,0.04089428484,430.9759216,0.01538295206,431.0520935,0.0120083373,431.0520935,0.2560297549,
430.0527954,0.4326637685,430.0527954,0.09259765595,430.0527954,0.3101190329,430.0527954,0.9049274921,430.0527954,0.6645579934,430.0527954,0.211679697,430.0527954,0.04260141775,430.0527954,0.01666834392,429.974884,0.01259368286,429.974884,0.2583386004,
428.9755859,0.4319940805,428.9755859,0.09729561955,428.9755859,0.3121201098,428.9755859,0.9046348929,428.9755859,0.6640967727,428.9755859,0.2119178325,428.9755859,0.04507246614,428.9755859,0.01777014136,429.0514221,0.01332759205,429.0514221,0.2606612444,
428.0520935,0.4317208529,428.0520935,0.1015190706,428.0520935,0.3126802146,428.0520935,0.901704073,428.0520935,0.6622583866,428.0520935,0.2111869305,428.0520935,0.04678573087,428.0520935,0.01865362003,427.973877,0.01410884131,427.973877,0.2626012266,
426.9745178,0.430129379,426.9745178,0.1054869443,426.9745178,0.3133463264,426.9745178,0.8991003633,426.9745178,0.6603125334,426.9745178,0.2106534243,426.9745178,0.0489237085,426.9745178,0.01945009455,427.0500793,0.01483880728,427.0500793,0.2646045089,
426.0507202,0.4296858013,426.0507202,0.1094564945,426.0507202,0.3143042028,426.0507202,0.8992389441,426.0507202,0.6604178548,426.0507202,0.2103059739,426.0507202,0.05065688863,426.0507202,0.02012451179,425.9721375,0.01471700333,425.9721375,0.2660724223,
424.9727783,0.4280274212,424.9727783,0.1147748306,424.9727783,0.3154672682,424.9727783,0.8956913352,424.9727783,0.6573533416,424.9727783,0.2093719691,424.9727783,0.05336405337,424.9727783,0.02121506631,425.0480347,0.01525072567,425.0480347,0.2682310641,
424.0486755,0.4248810112,424.0486755,0.1196766868,424.0486755,0.3155857623,424.0486755,0.8894719481,424.0486755,0.653031528,424.0486755,0.2085596919,424.0486755,0.05577464774,424.0486755,0.02191284113,423.969696,0.01637403481,423.969696,0.2706017196,
422.9703369,0.4239260554,422.9703369,0.1241351515,422.9703369,0.316434443,422.9703369,0.8872370124,422.9703369,0.6511774659,422.9703369,0.2073862106,422.9703369,0.05802543834,422.9703369,0.02303754166,423.0452881,0.01652195863,423.0452881,0.2718524635,
422.0458984,0.4220730662,422.0458984,0.1276454031,422.0458984,0.3168690205,422.0458984,0.8835079074,422.0458984,0.6485199928,422.0458984,0.2069057822,422.0458984,0.06022538245,422.0458984,0.02396045066,421.9665833,0.01773414202,421.9665833,0.2741477191,
420.9672241,0.4188755155,420.9672241,0.1332898736,420.9672241,0.3174368739,420.9672241,0.8768197298,420.9672241,0.643592,420.9672241,0.2056633234,420.9672241,0.06304170936,420.9672241,0.02574152313,421.0418396,0.01802613586,421.0418396,0.2758322954,
420.04245,0.4166877866,420.04245,0.1377644241,420.04245,0.3172376752,420.04245,0.8719705343,420.04245,0.6402332187,420.04245,0.2040636986,420.04245,0.0653578043,420.04245,0.02612691373,419.9627991,0.0184098687,419.9627991,0.2776958048,
418.9634094,0.4139543176,418.9634094,0.143424809,418.9634094,0.3178610206,418.9634094,0.8660291433,418.9634094,0.6355643272,418.9634094,0.2029580027,418.9634094,0.06807386875,418.9634094,0.02745033987,419.0377197,0.01918281801,419.0377197,0.2795645893,
418.0383301,0.4118166268,418.0383301,0.1481703222,418.0383301,0.3180045187,418.0383301,0.8612728119,418.0383301,0.632427156,418.0383301,0.2017577887,418.0383301,0.07013833523,418.0383301,0.02816083841,417.958313,0.01999576949,417.958313,0.2811560333,
416.9588928,0.4085638523,416.9588928,0.1535785943,416.9588928,0.3177960515,416.9588928,0.8544145823,416.9588928,0.6273866296,416.9588928,0.2000516355,416.9588928,0.07262993604,416.9588928,0.02965849265,417.0329285,0.02080283128,417.0329285,0.2824603319,
416.0335083,0.4060618281,416.0335083,0.1573751569,416.0335083,0.3178443909,416.0335083,0.8497686982,416.0335083,0.6235346198,416.0335083,0.1988239139,416.0335083,0.07430049777,416.0335083,0.0301875174,415.953125,0.02096824348,415.953125,0.2838963866,
414.9537354,0.4027264118,414.9537354,0.162555784,414.9537354,0.3174745739,414.9537354,0.8421963453,414.9537354,0.6184818745,414.9537354,0.1970533133,414.9537354,0.07672209293,414.9537354,0.03141763434,415.0274353,0.02144755982,415.0274353,0.2848510146,
414.0280457,0.3991142809,414.0280457,0.1671939194,414.0280457,0.3171781301,414.0280457,0.8351815343,414.0280457,0.6129462123,414.0280457,0.1954464167,414.0280457,0.07906326652,414.0280457,0.03250052035,413.9472961,0.02217120677,413.9472961,0.28631863,
412.947876,0.3956310153,412.947876,0.1716762036,412.947876,0.3162893951,412.947876,0.8276509643,412.947876,0.607544899,412.947876,0.1936975867,412.947876,0.08104515821,412.947876,0.03301835433,413.0213013,0.02258152515,413.0213013,0.2871100307,
412.0218811,0.3922922909,412.0218811,0.1762215048,412.0218811,0.3158823252,412.0218811,0.8203691244,412.0218811,0.6023758054,412.0218811,0.1921963096,412.0218811,0.08361361921,412.0218811,0.03426229954,411.9407654,0.02315569669,411.9407654,0.2880158424,
410.9413452,0.3885084093,410.9413452,0.1813121438,410.9413452,0.3153499067,410.9413452,0.8124939203,410.9413452,0.5963024497,410.9413452,0.1900985837,410.9413452,0.08552766591,410.9413452,0.03525734693,411.0144653,0.02385465801,411.0144653,0.2890245318,
410.0150452,0.385150671,410.0150452,0.1842713207,410.0150452,0.3146467507,410.0150452,0.8053622246,410.0150452,0.591144383,410.0150452,0.1885685027,410.0150452,0.08732172102,410.0150452,0.03608027846,409.9335938,0.02427196316,409.9335938,0.2897660732,
408.9341736,0.3804468513,408.9341736,0.1885458976,408.9341736,0.3131258786,408.9341736,0.7957963347,408.9341736,0.5841203332,408.9341736,0.1861927956,408.9341736,0.08946998417,408.9341736,0.03713660315,409.006958,0.02504813112,409.006958,0.2899647951,
408.0075378,0.3763816059,408.0075378,0.1921904981,408.0075378,0.3117522001,408.0075378,0.787792027,408.0075378,0.5779079795,408.0075378,0.1842452884,408.0075378,0.09125760198,408.0075378,0.03758177534,407.9257202,0.02537914179,407.9257202,0.2902578115,
406.9263,0.3714670539,406.9263,0.1958282888,406.9263,0.3102897406,406.9263,0.777538538,406.9263,0.5705837607,406.9263,0.1819017082,406.9263,0.0928806141,406.9263,0.03837906942,406.9988098,0.02581700683,406.9988098,0.2900923491,
405.9993896,0.3674767017,405.9993896,0.1991087049,405.9993896,0.3089473248,405.9993896,0.7687841058,405.9993896,0.5645050406,405.9993896,0.1797208041,405.9993896,0.09456551075,405.9993896,0.0390140824,406.0717468,0.02625470981,406.0717468,0.2900024354,
405.0723267,0.3635763526,405.0723267,0.2012760192,405.0723267,0.3079105914,405.0723267,0.761470139,405.0723267,0.5583598614,405.0723267,0.1780074388,405.0723267,0.09607660025,405.0723267,0.03946971893,404.9899902,0.02680209652,404.9899902,0.290335685,
403.9905701,0.3588916957,403.9905701,0.2046678662,403.9905701,0.3057276607,403.9905701,0.7513990998,403.9905701,0.551476717,403.9905701,0.17578049,403.9905701,0.09760501981,403.9905701,0.04022255167,404.0626221,0.02711606771,404.0626221,0.2899741828,
403.0631714,0.3548793793,403.0631714,0.2077090293,403.0631714,0.3039138913,403.0631714,0.742428422,403.0631714,0.5446953177,403.0631714,0.1734993607,403.0631714,0.09844909608,403.0631714,0.0410657078,402.9804993,0.02754774503,402.9804993,0.289034754,
401.9810791,0.3498961031,401.9810791,0.210189566,401.9810791,0.3016174734,401.9810791,0.7312062383,401.9810791,0.5369105339,401.9810791,0.1710945517,401.9810791,0.09980937839,401.9810791,0.04150308296,402.0528259,0.02782320231,402.0528259,0.2883948982,
401.0534058,0.345272392,401.0534058,0.2124539614,401.0534058,0.2995947599,401.0534058,0.7224014401,401.0534058,0.5302194357,401.0534058,0.1688629985,401.0534058,0.1007176191,401.0534058,0.04179146886,400.9703674,0.02784064598,400.9703674,0.2871331573,
399.9709473,0.3401385844,399.9709473,0.2145117223,399.9709473,0.2969090939,399.9709473,0.7115242481,399.9709473,0.5224846005,399.9709473,0.1664975584,399.9709473,0.1018666476,399.9709473,0.04200887308,400.0423889,0.02811465971,400.0423889,0.2861502767,
399.0429688,0.3361265063,399.0429688,0.215685904,399.0429688,0.2949269712,399.0429688,0.7035229206,399.0429688,0.5161328316,399.0429688,0.164400965,399.0429688,0.1025291905,399.0429688,0.04244411364,398.9595642,0.02878774144,398.9595642,0.2853682935,
397.960144,0.3309808075,397.960144,0.2171966136,397.960144,0.2922743857,397.960144,0.6926140189,397.960144,0.5083273053,397.960144,0.1620384604,397.960144,0.1033387333,397.960144,0.04282865301,398.0312805,0.02865015529,398.0312805,0.2840033472,
397.0318909,0.3259597719,397.0318909,0.2179640681,397.0318909,0.2896993458,397.0318909,0.6821388006,397.0318909,0.5008430481,397.0318909,0.1595731974,397.0318909,0.103706561,397.0318909,0.04320337996,396.9481201,0.02895049565,396.9481201,0.2822185159,
395.9487305,0.3203071952,395.9487305,0.2189130336,395.9487305,0.2862824798,395.9487305,0.670037508,395.9487305,0.491553694,395.9487305,0.1565184444,395.9487305,0.104271695,395.9487305,0.04315014184,396.0195618,0.02881011926,396.0195618,0.2799413204,
395.0201416,0.316971153,395.0201416,0.2196100652,395.0201416,0.2848286033,395.0201416,0.6628692746,395.0201416,0.4866585732,395.0201416,0.1554733515,395.0201416,0.1049486026,395.0201416,0.04408312216,394.9360352,0.03115006723,394.9360352,0.280046165,
393.9366455,0.3113032877,393.9366455,0.2200356275,393.9366455,0.2812694907,393.9366455,0.652374506,393.9366455,0.4785777926,393.9366455,0.1525234729,393.9366455,0.1047266647,393.9366455,0.0434817411,394.0071716,0.02940729819,394.0071716,0.2772721052,
393.007782,0.3065961599,393.007782,0.2199527621,393.007782,0.2778792083,393.007782,0.6408530474,393.007782,0.4709120989,393.007782,0.1500101835,393.007782,0.104897514,393.007782,0.04331919923,392.9233093,0.02875881083,392.9233093,0.2738589644,
391.9239197,0.30123353,391.9239197,0.2201964706,391.9239197,0.2754837871,391.9239197,0.6316723228,391.9239197,0.4629879892,391.9239197,0.1473958939,391.9239197,0.1051539406,391.9239197,0.04311420768,391.9941406,0.02965306118,391.9941406,0.272580117,
390.994751,0.2969835699,390.994751,0.2197510451,390.994751,0.2714554667,390.994751,0.6205542088,390.994751,0.4560141861,390.994751,0.1450258046,390.994751,0.1046671048,390.994751,0.04313945025,391.0648499,0.02941447124,391.0648499,0.2699621022,
390.0654602,0.2930344045,390.0654602,0.2194091976,390.0654602,0.2691154182,390.0654602,0.6129365563,390.0654602,0.4498901069,390.0654602,0.1432694346,390.0654602,0.1044673324,390.0654602,0.0433611013,389.9804688,0.02918531559,389.9804688,0.2672972977,
388.9811096,0.2882665396,388.9811096,0.218397215,388.9811096,0.2656415999,388.9811096,0.6032914519,388.9811096,0.442697376,388.9811096,0.1407050192,388.9811096,0.1041167527,388.9811096,0.0430313386,389.0508728,0.02919489332,389.0508728,0.2652588189,
388.0515137,0.283777833,388.0515137,0.2173234969,388.0515137,0.2622951865,388.0515137,0.5938138366,388.0515137,0.4354456961,388.0515137,0.1381593049,388.0515137,0.103638269,388.0515137,0.04283327982,387.9661865,0.02947281115,387.9661865,0.2622700632,
386.9668274,0.2786759436,386.9668274,0.2160928547,386.9668274,0.2587030828,386.9668274,0.5834989548,386.9668274,0.4278002977,386.9668274,0.1360417157,386.9668274,0.1030450091,386.9668274,0.04247517139,387.0362854,0.0292167943,387.0362854,0.2597998977,
386.0369263,0.2745651305,386.0369263,0.2147926837,386.0369263,0.2555975616,386.0369263,0.5740590096,386.0369263,0.4210430384,386.0369263,0.133955732,386.0369263,0.1025369242,386.0369263,0.04232727364,385.9512634,0.02890619822,385.9512634,0.2569317222,
