SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 17 13:34:38 GMT+07:00 2024
User: optic
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H09011
Integration Time (usec): 5000000 (USB4H09011)
Spectra Averaged: 7 (USB4H09011)
Boxcar Smoothing: 4 (USB4H09011)
Correct for Electrical Dark: No (USB4H09011)
Strobe/Lamp Enabled: Yes (USB4H09011)
Correct for Detector Non-linearity: No (USB4H09011)
Correct for Stray Light: No (USB4H09011)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
935,96	4476,66
936,13	4416,14
936,31	4305,16
936,48	4330,87
936,65	4320,17
936,83	4254,87
937,00	4334,05
937,17	4259,78
937,35	4433,59
937,52	4535,08
937,69	4564,66
937,87	4564,66
938,04	4590,38
938,21	4452,12
938,38	4476,83
938,56	4368,45
938,73	4459,89
938,90	4292,02
939,08	4197,82
939,25	4306,46
939,42	4352,32
939,60	4325,18
939,77	4406,35
939,94	4579,16
940,11	4689,82
940,29	4615,93
940,46	4658,80
940,63	4675,71
940,81	4555,66
940,98	4497,18
941,15	4487,42
941,32	4409,11
941,50	4218,59
941,67	4194,24
941,84	4418,48
942,01	4373,58
942,19	4278,47
942,36	4376,77
942,53	4356,55
942,71	4448,42
942,88	4418,28
943,05	4508,55
943,22	4390,29
943,40	4195,48
943,57	4246,51
943,74	4405,86
943,91	4317,90
944,09	4335,68
944,26	4266,08
944,43	4400,40
944,60	4373,88
944,77	4520,26
944,95	4520,03
945,12	4517,66
945,29	4331,88
945,46	4270,57
945,64	4315,82
945,81	4369,59
945,98	4409,67
946,15	4475,72
946,33	4394,45
946,50	4518,50
946,67	4416,53
946,84	4460,38
947,01	4426,38
947,19	4382,95
947,36	4495,75
947,53	4364,12
947,70	4265,24
947,87	4433,14
948,05	4391,63
948,22	4450,20
948,39	4464,25
948,56	4615,02
948,74	4550,33
948,91	4387,92
949,08	4353,75
949,25	4338,41
949,42	4172,79
949,59	4184,29
949,77	4370,04
949,94	4345,66
950,11	4302,03
950,28	4257,89
950,45	4383,56
950,63	4630,65
950,80	4707,50
950,97	4743,78
951,14	4544,25
951,31	4314,22
951,48	4216,96
951,66	4418,64
951,83	4455,57
952,00	4420,36
952,17	4185,69
952,34	4016,13
952,51	3952,94
952,69	4224,86
952,86	4281,10
953,03	4328,07
953,20	4061,51
953,37	4352,16
953,54	4350,86
953,72	4537,19
953,89	4663,00
954,06	4743,88
954,23	4565,60
954,40	4640,24
954,57	4654,45
954,74	4617,81
954,92	4483,04
955,09	4469,29
955,26	4433,95
955,43	4406,35
955,60	4369,39
955,77	4301,61
955,94	4122,50
956,11	4312,60
956,29	4460,67
956,46	4383,27
956,63	4291,08
956,80	4279,18
956,97	4337,53
957,14	4326,48
957,31	4333,66
957,48	4442,17
957,66	4419,68
957,83	4483,36
958,00	4448,45
958,17	4507,68
958,34	4524,45
958,51	4535,96
958,68	4556,02
958,85	4697,78
959,02	4717,35
959,19	4537,16
959,37	4386,78
959,54	4510,41
959,71	4476,47
959,88	4719,37
960,05	4728,66
960,22	4802,32
960,39	4850,44
960,56	4766,79
960,73	4896,47
960,90	5051,10
961,07	4964,76
961,24	4960,60
961,42	4660,59
961,59	4504,59
961,76	4376,54
961,93	4380,74
962,10	4312,86
962,27	4367,41
962,44	4425,43
962,61	4468,67
962,78	4500,27
962,95	4508,42
963,12	4554,75
963,29	4598,21
963,46	4476,76
963,63	4731,20
963,80	4692,32
963,97	4740,50
964,14	4594,73
964,32	4575,94
964,49	4584,04
964,66	4695,57
964,83	4641,96
965,00	4734,61
965,17	4606,17
965,34	4563,85
965,51	4393,80
965,68	4541,35
965,85	4516,39
966,02	4497,50
966,19	4492,24
966,36	4497,73
966,53	4423,06
966,70	4468,93
966,87	4435,06
967,04	4560,66
967,21	4478,45
967,38	4705,94
967,55	4681,66
967,72	4638,91
967,89	4713,77
968,06	4746,90
968,23	4684,97
968,40	4702,27
968,57	4506,93
968,74	4610,34
968,91	4459,40
969,08	4455,14
969,25	4631,86
969,42	4654,84
969,59	4670,15
969,76	4591,22
969,93	4611,96
970,10	4574,93
970,27	4455,73
970,44	4473,67
970,61	4600,42
970,78	4327,78
970,95	4201,13
971,12	4171,03
971,29	4190,27
971,46	4058,33
971,63	4094,80
971,80	4112,22
971,97	4181,27
972,14	4020,59
972,31	4026,99
972,48	4070,74
972,65	4101,63
972,82	4160,53
972,98	4158,68
973,15	4180,55
973,32	4320,40
973,49	4085,28
973,66	4082,12
973,83	4147,33
974,00	4363,05
974,17	4322,48
974,34	4254,80
974,51	4584,00
974,68	4507,74
974,85	4465,58
975,02	4609,00
975,19	4678,24
975,36	4742,02
975,53	4552,47
975,70	4558,62
975,86	4909,21
976,03	4730,35
976,20	4825,60
976,37	4899,62
976,54	4891,26
976,71	4826,83
976,88	4810,68
977,05	4772,58
977,22	4866,53
977,39	4670,99
977,56	4627,56
977,73	4592,59
977,89	4426,51
978,06	4358,44
978,23	4385,97
978,40	4277,13
978,57	4344,33
978,74	4270,01
978,91	4278,63
979,08	4378,20
979,25	4471,56
979,42	4573,28
979,58	4519,51
979,75	4497,31
979,92	4613,78
980,09	4606,14
980,26	4670,90
980,43	4580,14
980,60	4459,92
980,77	4452,45
980,93	4338,35
981,10	4628,96
981,27	4697,20
981,44	4676,98
981,61	4638,13
981,78	4433,95
981,95	4522,89
982,12	4536,54
982,28	4633,22
982,45	4593,82
982,62	4448,74
982,79	4449,68
982,96	4421,53
983,13	4378,56
983,29	4523,87
983,46	4437,62
983,63	4346,67
983,80	4225,67
983,97	4379,30
984,14	4312,40
984,31	4286,04
984,47	4239,17
984,64	4252,10
984,81	4229,71
984,98	4307,56
985,15	4400,53
985,32	4352,88
985,48	4287,31
985,65	4316,86
985,82	4304,31
985,99	4319,85
986,16	4402,71
986,32	4429,14
986,49	4242,45
986,66	4251,06
986,83	4232,44
987,00	4186,44
987,17	4034,04
987,33	3989,61
987,50	3982,36
987,67	4288,90
987,84	4195,28
988,01	4314,52
988,17	4456,12
988,34	4475,49
988,51	4493,67
988,68	4569,96
988,85	4702,36
989,01	4680,97
989,18	4416,07
989,35	4423,61
989,52	4349,98
989,68	4156,27
989,85	4195,70
990,02	4340,46
990,19	4443,47
990,36	4547,04
990,52	4727,98
990,69	4881,22
990,86	4902,38
991,03	4923,25
991,19	4970,71
991,36	4933,17
991,53	4845,27
991,70	4759,61
991,87	4542,39
992,03	4449,65
992,20	4215,56
992,37	4277,30
992,54	4394,45
992,70	4347,09
992,87	4518,57
993,04	4461,39
993,21	4652,46
993,37	4690,92
993,54	4760,75
993,71	4722,06
993,88	4738,35
994,04	4601,27
994,21	4873,13
994,38	4826,87
994,54	4853,91
994,71	4756,46
994,88	4752,91
995,05	4654,81
995,21	4749,53
995,38	4800,57
995,55	4893,90
995,72	4790,72
995,88	4782,07
996,05	4802,19
996,22	4713,12
996,38	4799,40
996,55	4714,49
996,72	4719,85
996,89	4654,35
997,05	4646,32
997,22	4403,85
997,39	4232,53
997,55	4234,39
997,72	4310,97
997,89	4231,46
998,05	4311,62
998,22	4200,90
998,39	4151,33
998,56	4065,64
998,72	4194,63
998,89	4385,58
999,06	4380,80
999,22	4270,47
999,39	4304,34
999,56	4275,61
999,72	4483,46
999,89	4641,25
1000,06	4727,10
1000,22	4679,41
1000,39	4591,55
1000,56	4527,57
1000,72	4617,32
1000,89	4546,98
1001,06	4561,96
1001,22	4368,41
1001,39	4246,38
1001,56	4240,47
1001,72	4282,76
1001,89	4241,99
1002,06	4435,12
1002,22	4496,04
1002,39	4549,97
1002,56	4734,29
1002,72	4852,16
1002,89	4884,08
1003,05	4829,66
1003,22	4882,78
1003,39	4925,92
1003,55	4896,50
1003,72	4907,19
1003,89	4864,51
1004,05	4757,07
1004,22	4643,27
1004,39	4592,46
1004,55	4582,64
1004,72	4620,67
1004,88	4584,98
1005,05	4495,00
1005,22	4388,70
1005,38	4431,35
1005,55	4333,44
1005,72	4342,54
1005,88	4308,28
1006,05	4443,83
1006,21	4338,38
1006,38	4487,59
1006,55	4519,93
1006,71	4595,32
1006,88	4551,76
1007,04	4566,29
1007,21	4534,98
1007,38	4666,48
1007,54	4519,18
1007,71	4496,17
1007,87	4374,36
1008,04	4319,43
1008,21	4278,43
1008,37	4300,70
1008,54	4289,10
1008,70	4360,84
1008,87	4320,53
1009,03	4332,27
1009,20	4438,70
1009,37	4653,28
1009,53	4634,94
1009,70	4711,86
1009,86	4705,26
1010,03	4811,98
1010,19	4776,61
1010,36	4775,67
1010,53	4796,05
1010,69	4825,73
1010,86	4726,16
1011,02	4728,63
1011,19	4631,01
1011,35	4620,80
1011,52	4596,16
1011,68	4666,15
1011,85	4529,72
1012,02	4542,82
1012,18	4495,29
1012,35	4409,73
1012,51	4692,32
1012,68	4905,83
1012,84	4961,42
1013,01	4870,30
1013,17	4730,68
1013,34	4808,05
1013,50	4987,91
1013,67	4848,84
1013,84	4756,75
1014,00	4390,13
1014,17	4309,06
1014,33	4205,68
1014,50	4333,96
1014,66	4411,13
1014,83	4464,60
1014,99	4210,56
1015,16	4442,27
1015,32	4444,38
1015,49	4491,10
1015,65	4347,09
1015,82	4432,97
1015,98	4584,20
1016,15	4604,61
1016,31	4600,26
1016,48	4887,33
1016,64	4792,80
1016,81	4874,36
1016,97	4897,67
1017,14	4830,48
1017,30	4847,74
1017,47	4609,03
1017,63	4767,96
1017,80	4642,62
1017,96	4524,68
1018,13	4459,47
1018,29	4365,55
1018,46	4346,80
1018,62	4610,60
1018,79	4711,63
1018,95	4764,71
1019,11	4674,41
1019,28	4630,07
1019,44	4600,49
1019,61	4605,52
1019,77	4547,79
1019,94	4628,96
1020,10	4428,20
1020,27	4442,30
1020,43	4490,06
1020,60	4534,79
1020,76	4651,13
1020,93	4499,74
1021,09	4498,15
1021,25	4607,21
1021,42	4484,40
1021,58	4496,46
1021,75	4289,49
1021,91	4335,22
1022,08	4230,58
1022,24	4288,93
1022,41	4403,82
1022,57	4345,07
1022,73	4408,04
1022,90	4480,05
1023,06	4433,88
1023,23	4558,10
1023,39	4565,57
1023,56	4636,47
1023,72	4585,40
1023,88	4624,54
1024,05	4677,53
1024,21	4622,49
1024,38	4676,23
1024,54	4768,13
1024,70	4707,24
1024,87	4462,59
1025,03	4405,73
1025,20	4403,49
1025,36	4344,20
1025,52	4403,62
1025,69	4321,51
1025,85	4344,81
1026,02	4404,56
1026,18	4497,60
1026,34	4629,25
1026,51	4734,29
1026,67	4648,17
1026,84	4632,60
1027,00	4617,06
1027,16	4644,08
1027,33	4571,52
1027,49	4581,40
1027,66	4746,28
1027,82	4703,18
1027,98	4588,20
1028,15	4611,93
1028,31	4582,90
1028,47	4492,85
1028,64	4628,31
1028,80	4612,35
1028,97	4433,66
1029,13	4284,38
1029,29	4294,33
1029,46	4381,74
1029,62	4370,92
1029,78	4345,89
1029,95	4392,80
1030,11	4201,36
1030,27	4123,02
1030,44	4188,03
1030,60	4072,53
1030,76	4053,81
1030,93	3997,99
1031,09	4115,93
1031,25	4161,08
1031,42	4121,10
1031,58	4222,59
1031,74	4369,49
1031,91	4390,00
1032,07	4476,89
1032,23	4614,56
1032,40	4523,15
1032,56	4532,71
1032,72	4505,69
1032,89	4575,26
1033,05	4602,50
1033,21	4626,43
1033,38	4556,28
1033,54	4491,72
1033,70	4311,04
1033,87	4329,34
1034,03	4280,97
1034,19	4261,92
1034,36	4216,31
1034,52	4302,49
1034,68	4359,12
1034,84	4438,27
1035,01	4563,78
1035,17	4704,18
1035,33	4766,99
1035,50	4782,79
1035,66	4802,36
1035,82	4858,63
1035,99	4731,65
1036,15	4587,84
1036,31	4553,77
1036,47	4597,46
1036,64	4641,70
1036,80	4555,17
1036,96	4591,12
1037,12	4646,06
1037,29	4506,70
1037,45	4478,16
1037,61	4562,55
1037,78	4694,07
1037,94	4481,80
1038,10	4441,04
1038,26	4487,16
1038,43	4355,41
1038,59	4369,26
1038,75	4483,52
1038,91	4472,80
1039,08	4536,77
1039,24	4360,81
1039,40	4528,38
1039,56	4580,98
1039,73	4588,43
1039,89	4627,50
1040,05	4627,50
1040,21	4850,70
1040,38	4934,27
1040,54	4900,63
1040,70	5038,39
1040,86	4946,88
1041,03	4729,57
1041,19	4701,91
1041,35	4639,75
1041,51	4661,83
1041,67	4441,65
1041,84	4324,72
1042,00	4185,01
1042,16	4187,12
1042,32	4256,78
1042,49	4466,23
1042,65	4405,86
1042,81	4596,52
1042,97	4655,78
1043,13	4679,51
1043,30	4776,09
1043,46	4829,89
1043,62	5342,86
1043,78	4596,81
1043,94	4612,90
1044,11	4297,81
>>>>>End Processed Spectral Data<<<<<
