XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
3232.281231,9.023143,-9.025703
3232.401762,9.023621,-9.027341
3232.522293,9.025535,-9.030039
3232.642824,9.021295,-9.024652
3232.763355,9.018594,-9.020971
3232.883886,9.017571,-9.021194
3233.004417,9.028437,-9.028261
3233.124948,9.059716,-9.059048
3233.245479,9.075871,-9.080117
3233.366010,9.081768,-9.079366
3233.486541,9.083556,-9.080855
3233.607072,9.079520,-9.082704
3233.727604,9.082673,-9.083145
3233.848135,9.079628,-9.079491
3233.968666,9.077587,-9.077702
3234.089197,9.077704,-9.077915
3234.209728,9.074102,-9.077190
3234.330259,9.072240,-9.075520
3234.450790,9.067577,-9.071335
3234.571321,9.066893,-9.069365
3234.691852,9.066708,-9.064728
3234.812383,9.062764,-9.062713
3234.932914,9.058952,-9.060002
3235.053445,9.050754,-9.053108
3235.173976,9.044236,-9.048954
3235.294507,9.042341,-9.042550
3235.415038,9.035342,-9.036507
3235.535569,9.027113,-9.032855
3235.656100,9.026130,-9.030844
3235.776631,9.024446,-9.024686
3235.897162,9.018135,-9.019410
3236.017694,9.013787,-9.018657
3236.138225,9.011095,-9.011510
3236.258756,9.004863,-9.005001
3236.379287,8.997565,-9.001999
3236.499818,8.994176,-9.000810
3236.620349,9.006048,-9.010773
3236.740880,9.041810,-9.042983
3236.861411,9.072954,-9.074858
3236.981942,9.083316,-9.081722
3237.102473,9.086794,-9.084676
3237.223004,9.084315,-9.086145
3237.343535,9.081415,-9.083299
3237.464066,9.081683,-9.084997
3237.584597,9.082830,-9.083345
3237.705128,9.081871,-9.080465
3237.825659,9.077333,-9.081197
3237.946190,9.077633,-9.080799
3238.066721,9.079309,-9.078736
3238.187252,9.075922,-9.075820
3238.307784,9.070095,-9.071799
3238.428315,9.069290,-9.069505
3238.548846,9.067718,-9.064706
3238.669377,9.059308,-9.060016
3238.789908,9.056473,-9.057098
3238.910439,9.051734,-9.052872
3239.030970,9.045399,-9.050942
3239.151501,9.046563,-9.046758
3239.272032,9.044149,-9.046093
3239.392563,9.040914,-9.044535
3239.513094,9.038545,-9.040909
3239.633625,9.033486,-9.037963
3239.754156,9.031979,-9.028882
3239.874687,9.028431,-9.026993
3239.995218,9.021874,-9.024358
3240.115749,9.035039,-9.034399
3240.236280,9.062499,-9.062850
3240.356811,9.074306,-9.072661
3240.477342,9.073777,-9.071284
3240.597874,9.072025,-9.069627
3240.718405,9.067590,-9.064948
3240.838936,9.062920,-9.062163
3240.959467,9.059989,-9.063106
3241.079998,9.053803,-9.056790
3241.200529,9.048764,-9.046988
3241.321060,9.046141,-9.045950
3241.441591,9.039092,-9.040292
3241.562122,9.035322,-9.036899
3241.682653,9.029165,-9.031828
3241.803184,9.026645,-9.028275
3241.923715,9.030486,-9.032985
3242.044246,9.024705,-9.026301
3242.164777,9.021174,-9.022123
3242.285308,9.015604,-9.019786
3242.405839,9.007942,-9.010670
3242.526370,9.002409,-8.999353
3242.646901,8.992962,-8.991483
3242.767432,8.986232,-8.989454
3242.887964,8.973226,-8.977244
3243.008495,8.963160,-8.965686
3243.129026,8.956674,-8.960773
3243.249557,8.943969,-8.948681
3243.370088,8.934148,-8.932289
3243.490619,8.918926,-8.919305
3243.611150,8.902448,-8.905370
3243.731681,8.888567,-8.890915
3243.852212,8.872996,-8.879330
3243.972743,8.862509,-8.867557
3244.093274,8.853574,-8.860473
3244.213805,8.842426,-8.846938
3244.334336,8.832087,-8.837083
3244.454867,8.825637,-8.832804
3244.575398,8.817957,-8.820539
3244.695929,8.805503,-8.815487
3244.816460,8.802485,-8.809914
3244.936991,8.843141,-8.847920
3245.057522,8.934943,-8.943545
3245.178053,9.003400,-9.007942
3245.298585,9.018789,-9.024737
3245.419116,9.039264,-9.037967
3245.539647,9.061713,-9.060802
3245.660178,9.069453,-9.072452
3245.780709,9.074358,-9.072182
3245.901240,9.074707,-9.075997
3246.021771,9.078149,-9.075021
3246.142302,9.076001,-9.075034
3246.262833,9.073929,-9.080579
3246.383364,9.077164,-9.080119
3246.503895,9.076420,-9.077699
3246.624426,9.079607,-9.079791
3246.744957,9.079342,-9.082048
3246.865488,9.079427,-9.080345
3246.986019,9.079472,-9.076469
3247.106550,9.078693,-9.077802
3247.227081,9.081563,-9.078449
3247.347612,9.080948,-9.078512
3247.468143,9.085493,-9.085023
3247.588675,9.087834,-9.085494
3247.709206,9.088209,-9.087587
3247.829737,9.090267,-9.089578
3247.950268,9.086963,-9.086249
3248.070799,9.085528,-9.089904
3248.191330,9.088032,-9.090091
3248.311861,9.090449,-9.087521
3248.432392,9.086993,-9.086043
3248.552923,9.085921,-9.085196
3248.673454,9.085476,-9.084687
3248.793985,9.084591,-9.084817
3248.914516,9.086904,-9.086751
3249.035047,9.083987,-9.084103
3249.155578,9.084262,-9.084118
3249.276109,9.082507,-9.081183
3249.396640,9.078869,-9.078553
3249.517171,9.079540,-9.082090
3249.637702,9.079500,-9.080268
3249.758233,9.080405,-9.077913
3249.878765,9.075386,-9.074387
3249.999296,9.070056,-9.071986
3250.119827,9.069782,-9.071673
3250.240358,9.066837,-9.067520
3250.360889,9.062126,-9.064665
3250.481420,9.061032,-9.064133
3250.601951,9.059309,-9.057009
3250.722482,9.055374,-9.051598
3250.843013,9.052729,-9.055036
3250.963544,9.046391,-9.049758
3251.084075,9.041375,-9.044874
3251.204606,9.039697,-9.042104
3251.325137,9.035921,-9.034971
3251.445668,9.030283,-9.034359
3251.566199,9.027730,-9.030183
3251.686730,9.024776,-9.024424
3251.807261,9.017598,-9.021408
3251.927792,9.014992,-9.014320
3252.048323,9.007783,-9.005701
3252.168855,8.996983,-8.999042
3252.289386,8.989285,-8.991868
3252.409917,8.978019,-8.983172
3252.530448,8.967870,-8.969587
3252.650979,8.957878,-8.954262
3252.771510,8.942978,-8.948453
3252.892041,8.928235,-8.934598
3253.012572,8.920181,-8.922356
3253.133103,8.911793,-8.918955
3253.253634,8.905681,-8.907758
3253.374165,8.898375,-8.903447
3253.494696,8.886696,-8.895500
3253.615227,8.881097,-8.885110
3253.735758,8.868162,-8.876259
3253.856289,8.858602,-8.861624
3253.976820,8.849731,-8.851404
3254.097351,8.858051,-8.863739
3254.217882,8.933602,-8.934008
3254.338413,9.007432,-9.008189
3254.458945,9.024657,-9.028507
3254.579476,9.029523,-9.034091
3254.700007,9.034275,-9.036964
3254.820538,9.033737,-9.033409
3254.941069,9.031821,-9.033617
3255.061600,9.027280,-9.031523
3255.182131,9.025111,-9.025096
3255.302662,9.024018,-9.024132
3255.423193,9.019466,-9.022824
3255.543724,9.015699,-9.015287
3255.664255,9.008669,-9.007866
3255.784786,9.001466,-9.002048
3255.905317,8.995424,-8.997508
3256.025848,8.989578,-8.992082
3256.146379,8.993987,-8.993711
3256.266910,8.996100,-8.998763
3256.387441,8.992776,-8.998770
3256.507972,8.992191,-8.994587
3256.628503,8.987004,-8.987729
3256.749035,8.978898,-8.983998
3256.869566,8.974402,-8.979266
3256.990097,8.971067,-8.976997
3257.110628,8.967545,-8.974223
3257.231159,8.983255,-8.985675
3257.351690,9.020304,-9.021794
3257.472221,9.044236,-9.045257
3257.592752,9.045047,-9.051055
3257.713283,9.046078,-9.046508
3257.833814,9.049668,-9.042115
3257.954345,9.044040,-9.045898
3258.074876,9.043573,-9.045339
3258.195407,9.049780,-9.048129
3258.315938,9.048577,-9.048681
3258.436469,9.046532,-9.047347
3258.557000,9.043631,-9.047825
3258.677531,9.039690,-9.043247
3258.798062,9.037786,-9.038599
3258.918593,9.031926,-9.032687
3259.039125,9.028569,-9.028967
3259.159656,9.025298,-9.025121
3259.280187,9.019222,-9.022940
3259.400718,9.016245,-9.018715
3259.521249,9.010751,-9.011003
3259.641780,9.010781,-9.014252
3259.762311,9.009488,-9.011492
3259.882842,9.001719,-9.005343
3260.003373,9.001790,-9.005853
3260.123904,8.998982,-9.000598
3260.244435,8.993777,-8.995219
3260.364966,8.996728,-8.997586
3260.485497,9.019814,-9.021113
3260.606028,9.050386,-9.048902
3260.726559,9.057224,-9.056823
3260.847090,9.058776,-9.061129
3260.967621,9.061614,-9.063413
3261.088152,9.059265,-9.060676
3261.208683,9.058518,-9.058684
3261.329215,9.056104,-9.056718
3261.449746,9.056143,-9.055312
3261.570277,9.053620,-9.054281
3261.690808,9.051839,-9.052185
3261.811339,9.052306,-9.050680
3261.931870,9.046593,-9.050888
3262.052401,9.044022,-9.044994
3262.172932,9.042836,-9.040942
3262.293463,9.038106,-9.043250
3262.413994,9.035835,-9.039223
3262.534525,9.037050,-9.036191
3262.655056,9.035840,-9.037364
3262.775587,9.033547,-9.035957
3262.896118,9.032804,-9.032920
3263.016649,9.028049,-9.030299
3263.137180,9.026517,-9.028290
3263.257711,9.026145,-9.027065
3263.378242,9.026247,-9.030886
3263.498773,9.033835,-9.033808
3263.619305,9.033662,-9.031320
3263.739836,9.030544,-9.029539
3263.860367,9.030412,-9.029784
3263.980898,9.025936,-9.029164
3264.101429,9.024062,-9.024839
3264.221960,9.022257,-9.021424
3264.342491,9.019832,-9.021618
3264.463022,9.018614,-9.020207
3264.583553,9.017506,-9.016149
3264.704084,9.015159,-9.012779
3264.824615,9.011306,-9.010418
3264.945146,9.007467,-9.008325
3265.065677,9.010734,-9.013263
3265.186208,9.032723,-9.032065
3265.306739,9.048649,-9.051760
3265.427270,9.050823,-9.054220
3265.547801,9.054787,-9.052931
3265.668332,9.052644,-9.057118
3265.788863,9.051756,-9.054500
3265.909395,9.050949,-9.050973
3266.029926,9.049418,-9.049899
3266.150457,9.052179,-9.051366
3266.270988,9.052811,-9.055722
3266.391519,9.054549,-9.055980
3266.512050,9.055923,-9.058504
3266.632581,9.059301,-9.060640
3266.753112,9.062233,-9.058409
3266.873643,9.060995,-9.059470
3266.994174,9.062641,-9.060702
3267.114705,9.062038,-9.059957
3267.235236,9.057516,-9.059478
3267.355767,9.058218,-9.058000
3267.476298,9.061068,-9.057456
3267.596829,9.059304,-9.059643
3267.717360,9.056172,-9.057323
3267.837891,9.054631,-9.052130
3267.958422,9.056113,-9.051488
3268.078953,9.053556,-9.051604
3268.199484,9.049886,-9.050866
3268.320016,9.049963,-9.048534
3268.440547,9.044613,-9.045526
3268.561078,9.042306,-9.042293
3268.681609,9.041631,-9.040409
3268.802140,9.035832,-9.038680
3268.922671,9.032747,-9.032851
3269.043202,9.031952,-9.030815
3269.163733,9.027076,-9.026565
3269.284264,9.020637,-9.020477
3269.404795,9.019335,-9.019967
3269.525326,9.012831,-9.014902
3269.645857,9.005545,-9.008788
3269.766388,9.005370,-9.003986
3269.886919,9.000770,-8.998396
3270.007450,8.991684,-8.991602
3270.127981,8.984606,-8.986944
3270.248512,8.981696,-8.983766
3270.369043,8.978119,-8.976418
3270.489574,8.976586,-8.977785
3270.610106,8.977224,-8.979397
3270.730637,8.971834,-8.974830
3270.851168,8.964053,-8.970701
3270.971699,8.961194,-8.963953
3271.092230,8.962147,-8.964009
3271.212761,8.958844,-8.959449
3271.333292,8.952627,-8.950467
3271.453823,8.942911,-8.946191
3271.574354,8.930725,-8.935603
3271.694885,8.921799,-8.926184
3271.815416,8.911316,-8.913738
3271.935947,8.903719,-8.903570
3272.056478,8.900398,-8.901811
3272.177009,8.888238,-8.889549
3272.297540,8.870470,-8.876884
3272.418071,8.856773,-8.862599
3272.538602,8.844774,-8.846233
3272.659133,8.833573,-8.837538
3272.779664,8.819639,-8.823300
3272.900196,8.809500,-8.814635
3273.020727,8.800024,-8.801534
3273.141258,8.784442,-8.784998
3273.261789,8.772718,-8.780134
3273.382320,8.762566,-8.768095
3273.502851,8.774444,-8.779270
3273.623382,8.789673,-8.795832
3273.743913,8.806664,-8.811247
3273.864444,8.876459,-8.881092
3273.984975,8.935330,-8.939312
3274.105506,8.950124,-8.952138
3274.226037,8.957019,-8.958413
3274.346568,8.952237,-8.953591
3274.467099,8.947908,-8.947822
3274.587630,8.940523,-8.940821
3274.708161,8.929477,-8.930658
3274.828692,8.919876,-8.923664
3274.949223,8.906650,-8.911912
3275.069754,8.897370,-8.901051
3275.190286,8.888728,-8.896802
3275.310817,8.885439,-8.892381
3275.431348,8.883911,-8.886464
3275.551879,8.873864,-8.880855
3275.672410,8.868283,-8.874333
3275.792941,8.860003,-8.865306
3275.913472,8.850399,-8.856270
3276.034003,8.844053,-8.848460
3276.154534,8.832895,-8.841892
3276.275065,8.843496,-8.851605
3276.395596,8.858754,-8.866746
3276.516127,8.894690,-8.900288
3276.636658,8.973811,-8.973203
3276.757189,9.011874,-9.014603
3276.877720,9.017664,-9.018064
3276.998251,9.025469,-9.023533
3277.118782,9.022452,-9.022835
3277.239313,9.024711,-9.027192
3277.359844,9.023941,-9.026258
3277.480376,9.022663,-9.021293
3277.600907,9.020263,-9.021761
3277.721438,9.016684,-9.018748
3277.841969,9.014553,-9.017479
3277.962500,9.011976,-9.014437
3278.083031,9.010129,-9.010577
3278.203562,9.006680,-9.007719
3278.324093,9.006146,-9.004146
3278.444624,8.998638,-8.999631
3278.565155,8.994842,-8.995250
3278.685686,8.992042,-8.992174
3278.806217,8.987771,-8.989637
3278.926748,8.986972,-8.988419
3279.047279,8.980059,-8.985870
3279.167810,8.987858,-8.989533
3279.288341,8.995076,-8.997407
3279.408872,8.990863,-8.995573
3279.529403,8.987170,-8.987682
3279.649934,8.981294,-8.984394
3279.770466,8.979307,-8.983167
3279.890997,8.976645,-8.981102
3280.011528,8.978387,-8.983992
3280.132059,8.993585,-8.996947
3280.252590,9.016087,-9.016345
3280.373121,9.025561,-9.022580
3280.493652,9.022104,-9.021341
3280.614183,9.020168,-9.024768
3280.734714,9.021920,-9.024147
3280.855245,9.022983,-9.022954
3280.975776,9.017689,-9.022566
3281.096307,9.017242,-9.020392
3281.216838,9.015162,-9.014297
3281.337369,9.012524,-9.011879
3281.457900,9.011303,-9.009898
3281.578431,9.002496,-9.001324
3281.698962,8.998843,-8.998536
3281.819493,8.995339,-8.994926
3281.940024,8.987219,-8.989394
3282.060556,8.982794,-8.987087
3282.181087,8.983664,-8.986170
3282.301618,8.978019,-8.982007
3282.422149,8.972480,-8.976032
3282.542680,8.972092,-8.973598
3282.663211,8.963832,-8.965700
3282.783742,8.959216,-8.963253
3282.904273,8.955642,-8.960479
3283.024804,8.967067,-8.965234
3283.145335,8.995732,-8.995646
3283.265866,9.007868,-9.010462
3283.386397,9.009961,-9.010458
3283.506928,9.011912,-9.014090
3283.627459,9.010751,-9.009790
3283.747990,9.009788,-9.009424
3283.868521,9.013993,-9.015258
3283.989052,9.015949,-9.016332
3284.109583,9.013821,-9.014914
3284.230114,9.019914,-9.021155
3284.350646,9.030791,-9.032338
3284.471177,9.037697,-9.037953
3284.591708,9.036301,-9.036439
3284.712239,9.032902,-9.032664
3284.832770,9.032737,-9.031842
3284.953301,9.030140,-9.030484
3285.073832,9.028625,-9.030212
3285.194363,9.032801,-9.032800
3285.314894,9.029284,-9.031079
3285.435425,9.025415,-9.027216
3285.555956,9.027959,-9.025883
3285.676487,9.023615,-9.025253
3285.797018,9.022942,-9.022860
3285.917549,9.019500,-9.020847
3286.038080,9.014441,-9.017774
3286.158611,9.015329,-9.013547
3286.279142,9.014647,-9.016577
3286.399673,9.015548,-9.015429
3286.520204,9.011297,-9.009211
3286.640736,9.007797,-9.008110
3286.761267,9.003553,-9.001376
3286.881798,8.999088,-8.996062
3287.002329,8.992486,-8.992883
3287.122860,8.980666,-8.986365
3287.243391,8.977498,-8.980057
3287.363922,8.971882,-8.971460
3287.484453,8.964519,-8.967385
3287.604984,8.960529,-8.963880
3287.725515,8.956814,-8.958838
3287.846046,8.948132,-8.951794
3287.966577,8.941242,-8.944622
3288.087108,8.938697,-8.941075
3288.207639,8.928221,-8.932910
3288.328170,8.922210,-8.925286
3288.448701,8.923026,-8.924545
3288.569232,8.943147,-8.941789
3288.689763,8.960472,-8.960376
3288.810294,8.957715,-8.959363
3288.930826,8.966146,-8.965297
3289.051357,8.976094,-8.977302
3289.171888,8.980699,-8.978197
3289.292419,8.974523,-8.977530
3289.412950,8.969155,-8.977308
3289.533481,8.964983,-8.969370
3289.654012,8.956090,-8.961764
3289.774543,8.956606,-8.954850
3289.895074,8.944498,-8.946634
3290.015605,8.931826,-8.938879
3290.136136,8.927485,-8.925094
3290.256667,8.920030,-8.919840
3290.377198,8.913446,-8.915718
3290.497729,8.910101,-8.910287
3290.618260,8.902256,-8.905893
3290.738791,8.889786,-8.893890
3290.859322,8.886660,-8.887377
3290.979853,8.871619,-8.874641
3291.100384,8.860294,-8.866143
3291.220915,8.852960,-8.856268
3291.341447,8.854286,-8.857848
3291.461978,8.902212,-8.907097
3291.582509,8.933083,-8.937247
3291.703040,8.927633,-8.934367
3291.823571,8.926040,-8.930325
3291.944102,8.925219,-8.924769
3292.064633,8.921100,-8.925946
3292.185164,8.917449,-8.920400
3292.305695,8.913318,-8.913293
3292.426226,8.908032,-8.911818
3292.546757,8.922194,-8.922435
3292.667288,8.938012,-8.941126
3292.787819,8.946988,-8.951934
3292.908350,8.971139,-8.968403
3293.028881,8.987843,-8.984949
3293.149412,8.993070,-8.993641
3293.269943,9.000174,-9.000765
3293.390474,9.002188,-9.001974
3293.511005,9.001806,-9.000916
3293.631537,8.999425,-9.001762
3293.752068,8.994418,-8.999579
3293.872599,8.993929,-8.993898
3293.993130,8.990668,-8.990424
3294.113661,8.989464,-8.990737
3294.234192,8.994237,-8.994661
3294.354723,8.999516,-9.004269
3294.475254,9.006670,-9.008941
3294.595785,9.003728,-9.003875
3294.716316,9.000944,-9.001978
3294.836847,9.001892,-9.000808
3294.957378,9.000057,-8.999751
3295.077909,8.998212,-8.997537
3295.198440,8.991738,-8.993299
3295.318971,8.989169,-8.993891
3295.439502,8.987998,-8.987548
3295.560033,8.985900,-8.981234
3295.680564,8.979692,-8.980727
3295.801095,8.973052,-8.977173
3295.921627,8.970630,-8.971315
3296.042158,8.963858,-8.965549
3296.162689,8.960365,-8.964152
3296.283220,8.957259,-8.958886
3296.403751,8.954456,-8.955144
3296.524282,8.948877,-8.951861
3296.644813,8.942800,-8.944688
3296.765344,8.942899,-8.943930
3296.885875,8.942695,-8.943307
3297.006406,8.946819,-8.944747
3297.126937,8.944844,-8.944250
3297.247468,8.940848,-8.938605
3297.367999,8.938370,-8.935326
3297.488530,8.945194,-8.946079
3297.609061,8.975160,-8.974437
3297.729592,8.991722,-8.991565
3297.850123,8.993460,-8.997015
3297.970654,8.999052,-9.000847
3298.091185,9.001633,-9.001409
3298.211717,9.012255,-9.013694
3298.332248,9.024039,-9.024020
3298.452779,9.023113,-9.021752
3298.573310,9.020532,-9.023186
3298.693841,9.021733,-9.022709
3298.814372,9.021126,-9.020221
3298.934903,9.018482,-9.020172
3299.055434,9.018472,-9.017897
3299.175965,9.019191,-9.017524
3299.296496,9.017136,-9.015568
3299.417027,9.014491,-9.017015
3299.537558,9.013158,-9.016404
3299.658089,9.015518,-9.012393
3299.778620,9.013764,-9.013477
3299.899151,9.011507,-9.009239
3300.019682,9.012504,-9.010797
3300.140213,9.007864,-9.011194
3300.260744,9.012342,-9.012453
3300.381275,9.019518,-9.019718
3300.501807,9.020892,-9.017365
3300.622338,9.021633,-9.022115
3300.742869,9.019571,-9.021597
3300.863400,9.022148,-9.018023
3300.983931,9.018552,-9.020555
3301.104462,9.015666,-9.017386
3301.224993,9.018568,-9.018174
3301.345524,9.015371,-9.014443
3301.466055,9.013899,-9.012518
3301.586586,9.012361,-9.013399
3301.707117,9.010513,-9.009903
3301.827648,9.010850,-9.009682
3301.948179,9.008960,-9.009895
3302.068710,9.004442,-9.007791
3302.189241,9.005583,-9.005045
3302.309772,9.006946,-9.006490
3302.430303,9.002123,-9.003604
3302.550834,8.999318,-9.001282
3302.671365,8.998035,-9.001580
3302.791897,9.000808,-8.998408
3302.912428,8.999481,-8.997862
3303.032959,8.996997,-8.997241
3303.153490,9.000008,-8.999052
3303.274021,9.003559,-9.003272
3303.394552,9.011838,-9.012683
3303.515083,9.014871,-9.016093
3303.635614,9.013226,-9.013360
3303.756145,9.012641,-9.016952
3303.876676,9.013083,-9.013619
3303.997207,9.012125,-9.011049
3304.117738,9.009536,-9.010609
3304.238269,9.008337,-9.007168
3304.358800,9.003581,-9.004421
3304.479331,9.003692,-9.002182
3304.599862,9.002740,-9.000515
3304.720393,8.997626,-8.997006
3304.840924,8.993913,-8.995838
3304.961455,8.989373,-8.990627
3305.081987,8.986409,-8.985806
3305.202518,8.980571,-8.983088
3305.323049,8.978639,-8.979237
3305.443580,8.976003,-8.974966
3305.564111,8.970227,-8.967624
3305.684642,8.964054,-8.966854
3305.805173,8.955965,-8.964173
3305.925704,8.956975,-8.957809
3306.046235,8.952825,-8.951118
3306.166766,8.943536,-8.945075
3306.287297,8.938385,-8.939885
3306.407828,8.928211,-8.931457
3306.528359,8.920161,-8.926974
3306.648890,8.914342,-8.915738
3306.769421,8.905922,-8.906198
3306.889952,8.895283,-8.901063
3307.010483,8.884225,-8.887706
3307.131014,8.876117,-8.874751
3307.251545,8.861691,-8.863994
3307.372077,8.844169,-8.854424
3307.492608,8.835714,-8.838599
3307.613139,8.825314,-8.826362
3307.733670,8.815200,-8.821278
3307.854201,8.811419,-8.814399
3307.974732,8.801444,-8.805908
3308.095263,8.795041,-8.798247
3308.215794,8.792918,-8.797084
3308.336325,8.790431,-8.796956
3308.456856,8.795521,-8.802927
3308.577387,8.791301,-8.797117
3308.697918,8.804179,-8.807464
3308.818449,8.851309,-8.857777
3308.938980,8.878594,-8.882337
3309.059511,8.905326,-8.906460
3309.180042,8.939823,-8.939699
3309.300573,8.940236,-8.942293
3309.421104,8.938763,-8.942613
3309.541635,8.939324,-8.940288
3309.662167,8.933855,-8.937816
3309.782698,8.933062,-8.935871
3309.903229,8.925992,-8.927143
3310.023760,8.922093,-8.923402
3310.144291,8.915714,-8.915429
3310.264822,8.907843,-8.910742
3310.385353,8.900343,-8.904801
3310.505884,8.903035,-8.902788
3310.626415,8.932689,-8.932799
3310.746946,8.950465,-8.951949
3310.867477,8.947777,-8.947152
3310.988008,8.944786,-8.948840
3311.108539,8.940634,-8.942363
3311.229070,8.936972,-8.938250
3311.349601,8.930440,-8.934625
3311.470132,8.923973,-8.923833
3311.590663,8.918727,-8.921454
3311.711194,8.909166,-8.912948
3311.831725,8.900791,-8.903070
3311.952257,8.896628,-8.897263
3312.072788,8.894798,-8.898517
3312.193319,8.903503,-8.907874
3312.313850,8.910911,-8.909712
3312.434381,8.906330,-8.910806
3312.554912,8.902007,-8.907053
3312.675443,8.898189,-8.900617
3312.795974,8.894935,-8.895663
3312.916505,8.888438,-8.888877
3313.037036,8.880411,-8.886025
3313.157567,8.880912,-8.885372
3313.278098,8.907482,-8.909119
3313.398629,8.956332,-8.954654
3313.519160,8.983261,-8.984418
3313.639691,8.995035,-8.995820
3313.760222,9.003608,-9.000739
3313.880753,8.999101,-9.001946
3314.001284,9.000728,-9.001801
3314.121815,9.004031,-9.002229
3314.242346,9.003099,-9.004525
3314.362878,9.001839,-9.005910
3314.483409,9.001047,-9.001696
3314.603940,9.002632,-9.000224
3314.724471,9.000619,-9.003042
3314.845002,9.001419,-9.001260
3314.965533,9.000909,-8.998431
3315.086064,8.999440,-9.000174
3315.206595,9.003037,-9.003911
3315.327126,9.000997,-9.001620
3315.447657,9.000136,-8.997402
3315.568188,9.000560,-8.997568
3315.688719,8.997064,-8.997977
3315.809250,8.994078,-8.994686
3315.929781,8.993318,-8.990869
3316.050312,8.994390,-8.992246
3316.170843,8.991193,-8.991894
3316.291374,8.991453,-8.988545
3316.411905,8.990162,-8.987190
3316.532436,8.986662,-8.989018
3316.652968,8.987886,-8.989172
3316.773499,8.983124,-8.984976
3316.894030,8.981712,-8.983892
3317.014561,8.981469,-8.980581
3317.135092,8.978862,-8.978115
3317.255623,8.981186,-8.981494
3317.376154,8.990064,-8.987276
3317.496685,8.996129,-8.995113
3317.617216,8.993403,-8.997470
3317.737747,8.998842,-8.998603
3317.858278,8.996572,-8.997776
3317.978809,8.992607,-8.995229
3318.099340,8.996733,-8.996157
3318.219871,8.995296,-8.994509
3318.340402,8.997160,-8.994654
3318.460933,8.995093,-8.995547
3318.581464,8.998820,-8.997980
3318.701995,9.001555,-9.000117
3318.822526,9.000397,-8.997186
3318.943058,9.003376,-9.000975
3319.063589,8.999293,-9.003917
3319.184120,9.000404,-9.002044
3319.304651,8.998857,-9.002607
3319.425182,8.998695,-9.000341
3319.545713,8.998675,-8.999512
3319.666244,8.995926,-8.999208
3319.786775,8.997154,-8.996873
3319.907306,8.994086,-8.995099
3320.027837,8.996517,-8.992118
3320.148368,8.991392,-8.991032
3320.268899,8.988727,-8.990542
3320.389430,8.991416,-8.990409
3320.509961,8.986745,-8.989389
3320.630492,8.988475,-8.986194
3320.751023,8.987308,-8.986129
3320.871554,8.985355,-8.985256
3320.992085,8.983325,-8.981896
3321.112616,8.982305,-8.979477
3321.233148,8.980644,-8.977732
3321.353679,8.976936,-8.976232
3321.474210,8.973689,-8.973881
3321.594741,8.964974,-8.969017
3321.715272,8.964798,-8.964878
3321.835803,8.962718,-8.963515
3321.956334,8.955931,-8.958667
3322.076865,8.954204,-8.955098
3322.197396,8.952430,-8.954094
3322.317927,8.949248,-8.948235
3322.438458,8.943953,-8.943424
3322.558989,8.941257,-8.940412
3322.679520,8.935665,-8.935435
3322.800051,8.932611,-8.932920
3322.920582,8.929242,-8.930775
3323.041113,8.929706,-8.929342
3323.161644,8.940387,-8.938137
3323.282175,8.942220,-8.944081
3323.402706,8.941244,-8.939619
3323.523238,8.937427,-8.937078
3323.643769,8.934122,-8.934880
3323.764300,8.934294,-8.934218
3323.884831,8.928015,-8.931671
3324.005362,8.924906,-8.926592
3324.125893,8.922578,-8.923532
3324.246424,8.917378,-8.919465
3324.366955,8.911284,-8.913332
3324.487486,8.909734,-8.909774
3324.608017,8.922849,-8.922854
3324.728548,8.934372,-8.932945
3324.849079,8.932175,-8.930614
3324.969610,8.933815,-8.936709
3325.090141,8.935965,-8.940186
3325.210672,8.931135,-8.934597
3325.331203,8.930138,-8.928055
3325.451734,8.925658,-8.926185
3325.572265,8.918050,-8.924338
3325.692796,8.916486,-8.917534
3325.813328,8.913012,-8.910522
3325.933859,8.903229,-8.905516
3326.054390,8.904981,-8.908069
3326.174921,8.911823,-8.911481
3326.295452,8.906173,-8.909670
3326.415983,8.912259,-8.913924
3326.536514,8.925574,-8.930314
3326.657045,8.932615,-8.937907
3326.777576,8.938144,-8.935005
3326.898107,8.936803,-8.940931
3327.018638,8.936567,-8.940661
3327.139169,8.937371,-8.934633
3327.259700,8.940357,-8.936522
3327.380231,8.944856,-8.943013
3327.500762,8.949168,-8.949895
3327.621293,8.962028,-8.961296
3327.741824,8.975620,-8.976732
3327.862355,8.978582,-8.981518
3327.982886,8.977968,-8.981302
3328.103418,8.983191,-8.977645
3328.223949,8.981067,-8.975961
3328.344480,8.976372,-8.978265
3328.465011,8.979106,-8.974710
3328.585542,8.975891,-8.976026
3328.706073,8.973723,-8.974868
3328.826604,8.975299,-8.974359
3328.947135,8.973023,-8.978112
3329.067666,8.971110,-8.974083
3329.188197,8.971721,-8.969106
3329.308728,8.973018,-8.968623
3329.429259,8.969520,-8.970434
3329.549790,8.967055,-8.967123
3329.670321,8.975030,-8.972480
3329.790852,8.983818,-8.983349
3329.911383,8.986844,-8.984050
3330.031914,8.987089,-8.987234
3330.152445,8.985828,-8.984718
3330.272976,8.984227,-8.981355
3330.393508,8.982071,-8.984685
3330.514039,8.981965,-8.982007
3330.634570,8.981252,-8.980900
3330.755101,8.979445,-8.977791
3330.875632,8.977583,-8.974053
3330.996163,8.974701,-8.975792
