1;;2;;
Wavelength (nm);Abs;Wavelength (nm);Abs;
UVVIS SAT Changed: 01.10.2024 14:22:01, Old:0,0125, New:0,1000
Common SAT Changed: 01.10.2024 14:22:01, Old:0,0125, New:0,1000
X Start nm Changed: 01.10.2024 14:22:09, Old:  800,0, New:  500,0
X Stop nm Changed: 01.10.2024 14:22:09, Old:  200,0, New:  350,0
Common Interval nm Changed: 01.10.2024 14:22:09, Old:     5,00, New:     1,00
Baseline Correction Changed: 01.10.2024 14:22:09, Old:0, New:1
End Method Modifications
<Current Wavelength> , 352,0

2;
2
Collection Time: 01.10.2024 14:31:49
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        500,0
Stop (nm)                         350,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 01.10.2024 14:21:10
Method Modifications:
UVVIS SAT Changed: 01.10.2024 14:22:01, Old:0,0125, New:0,1000
Common SAT Changed: 01.10.2024 14:22:01, Old:0,0125, New:0,1000
X Start nm Changed: 01.10.2024 14:22:09, Old:  800,0, New:  500,0
X Stop nm Changed: 01.10.2024 14:22:09, Old:  200,0, New:  350,0
Common Interval nm Changed: 01.10.2024 14:22:09, Old:     5,00, New:     1,00
Baseline Correction Changed: 01.10.2024 14:22:09, Old:0, New:1
End Method Modifications
<Current Wavelength> , 352,0

