10;;15;;20;;
Wavelength (nm);Abs;Wavelength (nm);Abs;Wavelength (nm);Abs;
484,944397;0,1792886704;484,944397;0,2719938457;484,944397;0,3663656712;
484,0315552;0,1837398261;484,0315552;0,2785943151;484,0315552;0,3747567534;
482,9664001;0,1890467405;482,9664001;0,2868502438;482,9664001;0,3853818178;
482,0532227;0,1936137676;482,0532227;0,2937581837;482,0532227;0,3948095143;
480,9876099;0,1985594779;480,9876099;0,3014323711;480,9876099;0,4049856365;
480,0740662;0,203594625;480,0740662;0,3091903329;480,0740662;0,4156701565;
479,0080566;0,2098433375;479,0080566;0,3181393147;479,0080566;0,4277251363;
477,941803;0,215239808;477,941803;0,3263909221;477,941803;0,4386828542;
477,02771;0,2200792879;477,02771;0,3337960839;477,02771;0,4480161369;
475,9610596;0,2251462787;475,9610596;0,3412258923;475,9610596;0,457873702;
475,0466003;0,2293591797;475,0466003;0,3477783799;475,0466003;0,4670096636;
473,9795227;0,235148266;473,9795227;0,3562870622;473,9795227;0,4779101908;
473,0647278;0,2398887277;473,0647278;0,3631303608;473,0647278;0,4874757528;
471,9972229;0,2446283996;471,9972229;0,3705863059;471,9972229;0,497364223;
470,9295044;0,2498198599;470,9295044;0,3784886599;470,9295044;0,5076884031;
470,0141602;0,2539612949;470,0141602;0,3841016591;470,0141602;0,5154170394;
468,9460449;0,2583270073;468,9460449;0,3912478685;468,9460449;0,5246322751;
468,0303345;0,2631608546;468,0303345;0,3977956772;468,0303345;0,5335673094;
466,961792;0,267821759;466,961792;0,4049888849;466,961792;0,5434854627;
466,0457153;0,2719496787;466,0457153;0,4112035036;466,0457153;0,5523235202;
464,9767761;0,2754601538;464,9767761;0,4166140854;464,9767761;0,5589090586;
464,0603638;0,2794919014;464,0603638;0,4222561419;464,0603638;0,5667617321;
462,9910278;0,2838283479;462,9910278;0,4289197922;462,9910278;0,5754805803;
462,0742798;0,2877366841;462,0742798;0,4346496761;462,0742798;0,5827857256;
461,0045166;0,2913946509;461,0045166;0,4399479628;461,0045166;0,5906903148;
459,9345398;0,2951746285;459,9345398;0,4457265735;459,9345398;0,5983414054;
459,0172424;0,2976779044;459,0172424;0,4491464794;459,0172424;0,6030209064;
457,9468689;0,3008531928;457,9468689;0,4543347061;457,9468689;0,6101570129;
457,0292358;0,3033422828;457,0292358;0,4575443566;457,0292358;0,6142931581;
455,9584656;0,306189537;455,9584656;0,4618372321;455,9584656;0,6198946238;
455,0404663;0,3090328574;455,0404663;0,465787679;455,0404663;0,6255216002;
453,9692993;0,3110060096;453,9692993;0,4688091576;453,9692993;0,6297632456;
453,0509949;0,3126405776;453,0509949;0,4709115624;453,0509949;0,6325911283;
451,9794006;0,3140099943;451,9794006;0,4730497599;451,9794006;0,6357575655;
451,0607605;0,3155384064;451,0607605;0,4751148224;451,0607605;0,6385110617;
449,9888;0,3166290224;449,9888;0,4762966633;449,9888;0,6404964328;
449,0697937;0,3174594045;449,0697937;0,4775201678;449,0697937;0,6417682767;
447,9974365;0,3182093501;447,9974365;0,4781033993;447,9974365;0,6429629922;
446,9248657;0,3185463548;446,9248657;0,4786426723;446,9248657;0,6438065767;
446,0053406;0,31873703;446,0053406;0,4788874984;446,0053406;0,6442171931;
444,932373;0,3188272417;444,932373;0,479031831;444,932373;0,6444745064;
444,0125122;0,3188415766;444,0125122;0,4788201153;444,0125122;0,644394815;
442,9391785;0,3185715079;442,9391785;0,4781858027;442,9391785;0,6434344053;
442,0189819;0,3181348443;442,0189819;0,4775097072;442,0189819;0,6425023079;
440,9452515;0,3174329996;440,9452515;0,4762052298;440,9452515;0,6409628987;
440,0247498;0,316455096;440,0247498;0,4745003581;440,0247498;0,6387674809;
438,9506226;0,3148518205;438,9506226;0,472091198;438,9506226;0,6358657479;
438,0297546;0,3135710061;438,0297546;0,470148474;438,0297546;0,6332951784;
436,9552612;0,3118973672;436,9552612;0,4669889808;436,9552612;0,6293153763;
436,0340881;0,3098217547;436,0340881;0,4634488821;436,0340881;0,6250367761;
434,959198;0,3067752123;434,959198;0,4591464102;434,959198;0,6189715862;
434,0376892;0,3044833243;434,0376892;0,4551638365;434,0376892;0,6140680909;
432,9624023;0,3015530407;432,9624023;0,4506625533;432,9624023;0,6083270907;
432,0405884;0,2993894517;432,0405884;0,4473567307;432,0405884;0,6037598252;
430,9649353;0,2962520421;430,9649353;0,4422618449;430,9649353;0,5972104073;
430,0427856;0,2929214835;430,0427856;0,4364979863;430,0427856;0,5904324651;
428,9667664;0,2893572152;428,9667664;0,43130669;428,9667664;0,5830062032;
428,044281;0,2863803208;428,044281;0,4263722003;428,044281;0,5769721866;
426,9678955;0,283339113;426,9678955;0,4217256606;426,9678955;0,5708894134;
426,045105;0,2806515694;426,045105;0,4173226058;426,045105;0,5648836493;
424,9683228;0,2766843736;424,9683228;0,4109209478;424,9683228;0,5569017529;
424,0451965;0,2732182145;424,0451965;0,4055577517;424,0451965;0,5497034788;
422,9680481;0,2693925202;422,9680481;0,3998492956;422,9680481;0,5416499972;
422,0446167;0,266463697;422,0446167;0,3946191669;422,0446167;0,5355288386;
420,9671021;0,2629018128;420,9671021;0,3891202509;420,9671021;0,5284324288;
420,0433655;0,2597100139;420,0433655;0,3839210868;420,0433655;0,5220209956;
418,9654541;0,2558752;418,9654541;0,3776800931;418,9654541;0,5136428475;
418,0414124;0,2530482709;418,0414124;0,3730072081;418,0414124;0,5079069138;
416,9631348;0,2496843189;416,9631348;0,3677604496;416,9631348;0,5011291504;
416,0387878;0,2473869175;416,0387878;0,3635827005;416,0387878;0,4958144724;
414,960144;0,2450264692;414,960144;0,359359026;414,960144;0,4908590913;
414,0354614;0,2428380251;414,0354614;0,3559367657;414,0354614;0,486017555;
412,9564819;0,2412112802;412,9564819;0,352805078;412,9564819;0,4825111628;
412,0314941;0,2402714342;412,0314941;0,3508474529;412,0314941;0,48025316;
410,9521484;0,2394376546;410,9521484;0,3493857086;410,9521484;0,4787304699;
410,026825;0,2395816296;410,026825;0,3488911688;410,026825;0,4783356786;
408,9471436;0,2400492281;408,9471436;0,3495446742;408,9471436;0,4796494842;
408,0215149;0,2415600419;408,0215149;0,3509880006;408,0215149;0,4822366834;
406,9414673;0,2442812622;406,9414673;0,3542945087;406,9414673;0,4876591861;
406,0155334;0,2474695593;406,0155334;0,3583141565;406,0155334;0,4939947426;
404,9351196;0,2523090839;404,9351196;0,3649339378;404,9351196;0,5026813745;
404,0089111;0,2581179142;404,0089111;0,3731668293;404,0089111;0,5138052106;
402,9281311;0,2683764994;402,9281311;0,3872042894;402,9281311;0,5339568853;
402,0015869;0,2782607079;402,0015869;0,4023087621;402,0015869;0,5542234778;
401,0749207;0,2897391319;401,0749207;0,4174105227;401,0749207;0,5766739845;
399,9936523;0,3038284481;399,9936523;0,4394411743;399,9936523;0,6057167649;

10;
10
Collection Time: 15.10.2024 12:25:07
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        600,0
Stop (nm)                         400,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 15.10.2024 10:35:30
Method Modifications:
UVVIS SAT Changed: 15.10.2024 12:21:23, Old:0,0125, New:0,1000
Common SAT Changed: 15.10.2024 12:21:23, Old:0,0125, New:0,1000
X Start nm Changed: 15.10.2024 12:21:48, Old:  800,0, New:  600,0
X Stop nm Changed: 15.10.2024 12:21:48, Old:  200,0, New:  400,0
Common Interval nm Changed: 15.10.2024 12:21:48, Old:     5,00, New:     1,00
Baseline Correction Changed: 15.10.2024 12:21:48, Old:0, New:1
End Method Modifications
<Current Wavelength> , 401,1

15;
15
Collection Time: 15.10.2024 12:28:01
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        600,0
Stop (nm)                         400,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 15.10.2024 10:35:30
Method Modifications:
UVVIS SAT Changed: 15.10.2024 12:21:23, Old:0,0125, New:0,1000
Common SAT Changed: 15.10.2024 12:21:23, Old:0,0125, New:0,1000
X Start nm Changed: 15.10.2024 12:21:48, Old:  800,0, New:  600,0
X Stop nm Changed: 15.10.2024 12:21:48, Old:  200,0, New:  400,0
Common Interval nm Changed: 15.10.2024 12:21:48, Old:     5,00, New:     1,00
Baseline Correction Changed: 15.10.2024 12:21:48, Old:0, New:1
End Method Modifications
<Current Wavelength> , 401,1

20;
20
Collection Time: 15.10.2024 12:29:42
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        600,0
Stop (nm)                         400,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 15.10.2024 10:35:30
Method Modifications:
UVVIS SAT Changed: 15.10.2024 12:21:23, Old:0,0125, New:0,1000
Common SAT Changed: 15.10.2024 12:21:23, Old:0,0125, New:0,1000
X Start nm Changed: 15.10.2024 12:21:48, Old:  800,0, New:  600,0
X Stop nm Changed: 15.10.2024 12:21:48, Old:  200,0, New:  400,0
Common Interval nm Changed: 15.10.2024 12:21:48, Old:     5,00, New:     1,00
Baseline Correction Changed: 15.10.2024 12:21:48, Old:0, New:1
Peak Position Changed: 15.10.2024 12:28:32, Old:Top, New:Right
End Method Modifications
<Current Wavelength> , 401,1

